"Time","Potential"
59.800,0.435
59.802,0.438
59.804,0.441
59.806,0.441
59.808,0.438
59.810,0.438
59.812,0.438
59.814,0.444
59.816,0.441
59.818,0.444
59.820,0.447
59.822,0.438
59.824,0.435
59.826,0.435
59.828,0.447
59.830,0.447
59.832,0.447
59.834,0.435
59.836,0.441
59.838,0.438
59.840,0.441
59.842,0.441
59.844,0.444
59.846,0.444
59.848,0.438
59.850,0.447
59.852,0.441
59.854,0.447
59.856,0.444
59.858,0.444
59.860,0.447
59.862,0.447
59.864,0.441
59.866,0.444
59.868,0.447
59.870,0.447
59.872,0.447
59.874,0.441
59.876,0.432
59.878,0.432
59.880,0.435
59.882,0.441
59.884,0.441
59.886,0.441
59.888,0.438
59.890,0.435
59.892,0.441
59.894,0.441
59.896,0.441
59.898,0.444
59.900,0.447
59.902,0.447
59.904,0.447
59.906,0.447
59.908,0.447
59.910,0.447
59.912,0.447
59.914,0.438
59.916,0.435
59.918,0.441
59.920,0.441
59.922,0.441
59.924,0.441
59.926,0.438
59.928,0.441
59.930,0.435
59.932,0.444
59.934,0.441
59.936,0.441
59.938,0.441
59.940,0.441
59.942,0.447
59.944,0.447
59.946,0.447
59.948,0.447
59.950,0.441
59.952,0.447
59.954,0.447
59.956,0.438
59.958,0.441
59.960,0.441
59.962,0.447
59.964,0.441
59.966,0.441
59.968,0.432
59.970,0.438
59.972,0.438
59.974,0.441
59.976,0.441
59.978,0.441
59.980,0.444
59.982,0.447
59.984,0.447
59.986,0.447
59.988,0.447
59.990,0.444
59.992,0.447
59.994,0.450
59.996,0.450
59.998,0.453
60.000,0.450
60.002,0.441
60.004,0.447
60.006,0.447
60.008,0.447
60.010,0.453
60.012,0.447
60.014,0.447
60.016,0.444
60.018,0.447
60.020,0.447
60.022,0.453
60.024,0.456
60.026,0.453
60.028,0.453
60.030,0.447
60.032,0.453
60.034,0.456
60.036,0.456
60.038,0.459
60.040,0.459
60.042,0.453
60.044,0.450
60.046,0.447
60.048,0.456
60.050,0.459
60.052,0.450
60.054,0.456
60.056,0.456
60.058,0.456
60.060,0.456
60.062,0.459
60.064,0.462
60.066,0.459
60.068,0.456
60.070,0.456
60.072,0.462
60.074,0.462
60.076,0.462
60.078,0.465
60.080,0.465
60.082,0.462
60.084,0.459
60.086,0.459
60.088,0.468
60.090,0.465
60.092,0.471
60.094,0.459
60.096,0.465
60.098,0.462
60.100,0.465
60.102,0.465
60.104,0.468
60.106,0.465
60.108,0.465
60.110,0.465
60.112,0.468
60.114,0.471
60.116,0.471
60.118,0.471
60.120,0.471
60.122,0.477
60.124,0.468
60.126,0.474
60.128,0.474
60.130,0.474
60.132,0.474
60.134,0.471
60.136,0.459
60.138,0.462
60.140,0.462
60.142,0.471
60.144,0.471
60.146,0.468
60.148,0.474
60.150,0.462
60.152,0.474
60.154,0.471
60.156,0.474
60.158,0.477
60.160,0.474
60.162,0.480
60.164,0.480
60.166,0.480
60.168,0.477
60.170,0.477
60.172,0.480
60.174,0.474
60.176,0.471
60.178,0.474
60.180,0.474
60.182,0.477
60.184,0.474
60.186,0.474
60.188,0.471
60.190,0.474
60.192,0.477
60.194,0.474
60.196,0.474
60.198,0.474
60.200,0.477
60.202,0.480
60.204,0.483
60.206,0.480
60.208,0.480
60.210,0.480
60.212,0.483
60.214,0.483
60.216,0.483
60.218,0.483
60.220,0.483
60.222,0.474
60.224,0.480
60.226,0.477
60.228,0.474
60.230,0.480
60.232,0.471
60.234,0.477
60.236,0.474
60.238,0.474
60.240,0.477
60.242,0.483
60.244,0.483
60.246,0.483
60.248,0.480
60.250,0.477
60.252,0.483
60.254,0.483
60.256,0.483
60.258,0.483
60.260,0.483
60.262,0.474
60.264,0.474
60.266,0.465
60.268,0.480
60.270,0.483
60.272,0.477
60.274,0.477
60.276,0.474
60.278,0.480
60.280,0.477
60.282,0.483
60.284,0.483
60.286,0.486
60.288,0.480
60.290,0.480
60.292,0.483
60.294,0.486
60.296,0.486
60.298,0.486
60.300,0.489
60.302,0.486
60.304,0.480
60.306,0.483
60.308,0.492
60.310,0.496
60.312,0.492
60.314,0.483
60.316,0.489
60.318,0.489
60.320,0.489
60.322,0.486
60.324,0.489
60.326,0.489
60.328,0.486
60.330,0.492
60.332,0.486
60.334,0.496
60.336,0.496
60.338,0.499
60.340,0.496
60.342,0.502
60.344,0.492
60.346,0.502
60.348,0.499
60.350,0.502
60.352,0.505
60.354,0.496
60.356,0.483
60.358,0.483
60.360,0.489
60.362,0.499
60.364,0.499
60.366,0.496
60.368,0.502
60.370,0.489
60.372,0.499
60.374,0.499
60.376,0.505
60.378,0.505
60.380,0.505
60.382,0.508
60.384,0.508
60.386,0.508
60.388,0.508
60.390,0.508
60.392,0.508
60.394,0.499
60.396,0.499
60.398,0.499
60.400,0.505
60.402,0.505
60.404,0.505
60.406,0.505
60.408,0.499
60.410,0.508
60.412,0.508
60.414,0.505
60.416,0.505
60.418,0.508
60.420,0.508
60.422,0.514
60.424,0.511
60.426,0.511
60.428,0.508
60.430,0.508
60.432,0.508
60.434,0.511
60.436,0.505
60.438,0.508
60.440,0.511
60.442,0.505
60.444,0.505
60.446,0.508
60.448,0.499
60.450,0.508
60.452,0.508
60.454,0.505
60.456,0.505
60.458,0.505
60.460,0.508
60.462,0.508
60.464,0.508
60.466,0.508
60.468,0.508
60.470,0.505
60.472,0.508
60.474,0.511
60.476,0.511
60.478,0.511
60.480,0.514
60.482,0.499
60.484,0.508
60.486,0.502
60.488,0.505
60.490,0.511
60.492,0.505
60.494,0.508
60.496,0.508
60.498,0.508
60.500,0.508
60.502,0.514
60.504,0.514
60.506,0.514
60.508,0.508
60.510,0.508
60.512,0.511
60.514,0.514
60.516,0.514
60.518,0.517
60.520,0.520
60.522,0.514
60.524,0.508
60.526,0.508
60.528,0.523
60.530,0.520
60.532,0.511
60.534,0.511
60.536,0.508
60.538,0.508
60.540,0.511
60.542,0.508
60.544,0.511
60.546,0.508
60.548,0.508
60.550,0.514
60.552,0.511
60.554,0.517
60.556,0.514
60.558,0.514
60.560,0.517
60.562,0.517
60.564,0.508
60.566,0.511
60.568,0.517
60.570,0.514
60.572,0.520
60.574,0.505
60.576,0.508
60.578,0.508
60.580,0.511
60.582,0.511
60.584,0.508
60.586,0.508
60.588,0.508
60.590,0.505
60.592,0.505
60.594,0.508
60.596,0.511
60.598,0.511
60.600,0.511
60.602,0.514
60.604,0.514
60.606,0.514
60.608,0.514
60.610,0.514
60.612,0.520
60.614,0.508
60.616,0.508
60.618,0.508
60.620,0.505
60.622,0.508
60.624,0.505
60.626,0.505
60.628,0.502
60.630,0.499
60.632,0.505
60.634,0.505
60.636,0.502
60.638,0.505
60.640,0.508
60.642,0.514
60.644,0.514
60.646,0.517
60.648,0.514
60.650,0.514
60.652,0.520
60.654,0.520
60.656,0.514
60.658,0.520
60.660,0.517
60.662,0.514
60.664,0.511
60.666,0.511
60.668,0.505
60.670,0.511
60.672,0.505
60.674,0.505
60.676,0.502
60.678,0.502
60.680,0.505
60.682,0.508
60.684,0.511
60.686,0.511
60.688,0.508
60.690,0.508
60.692,0.514
60.694,0.520
60.696,0.520
60.698,0.523
60.700,0.523
60.702,0.511
60.704,0.520
60.706,0.508
60.708,0.511
60.710,0.523
60.712,0.514
60.714,0.514
60.716,0.514
60.718,0.514
60.720,0.514
60.722,0.523
60.724,0.523
60.726,0.523
60.728,0.520
60.730,0.523
60.732,0.526
60.734,0.529
60.736,0.529
60.738,0.526
60.740,0.529
60.742,0.520
60.744,0.508
60.746,0.520
60.748,0.520
60.750,0.520
60.752,0.511
60.754,0.511
60.756,0.511
60.758,0.514
60.760,0.511
60.762,0.511
60.764,0.514
60.766,0.514
60.768,0.511
60.770,0.511
60.772,0.514
60.774,0.517
60.776,0.514
60.778,0.514
60.780,0.514
60.782,0.514
60.784,0.505
60.786,0.505
60.788,0.508
60.790,0.505
60.792,0.508
60.794,0.496
60.796,0.496
60.798,0.496
60.800,0.499
60.802,0.505
60.804,0.508
60.806,0.508
60.808,0.508
60.810,0.505
60.812,0.508
60.814,0.508
60.816,0.508
60.818,0.505
60.820,0.505
60.822,0.505
60.824,0.505
60.826,0.505
60.828,0.505
60.830,0.505
60.832,0.508
60.834,0.502
60.836,0.502
60.838,0.508
60.840,0.508
60.842,0.508
60.844,0.505
60.846,0.499
60.848,0.499
60.850,0.499
60.852,0.502
60.854,0.499
60.856,0.496
60.858,0.496
60.860,0.499
60.862,0.505
60.864,0.508
60.866,0.508
60.868,0.508
60.870,0.508
60.872,0.511
60.874,0.514
60.876,0.511
60.878,0.511
60.880,0.511
60.882,0.508
60.884,0.508
60.886,0.505
60.888,0.496
60.890,0.505
60.892,0.496
60.894,0.499
60.896,0.496
60.898,0.496
60.900,0.505
60.902,0.508
60.904,0.508
60.906,0.508
60.908,0.508
60.910,0.505
60.912,0.511
60.914,0.511
60.916,0.508
60.918,0.508
60.920,0.511
60.922,0.496
60.924,0.499
60.926,0.483
60.928,0.499
60.930,0.505
60.932,0.496
60.934,0.496
60.936,0.496
60.938,0.499
60.940,0.499
60.942,0.508
60.944,0.508
60.946,0.508
60.948,0.505
60.950,0.502
60.952,0.508
60.954,0.508
60.956,0.508
60.958,0.508
60.960,0.505
60.962,0.499
60.964,0.489
60.966,0.496
60.968,0.508
60.970,0.505
60.972,0.496
60.974,0.496
60.976,0.499
60.978,0.499
60.980,0.502
60.982,0.499
60.984,0.505
60.986,0.505
60.988,0.502
60.990,0.505
60.992,0.505
60.994,0.508
60.996,0.508
60.998,0.508
61.000,0.508
61.002,0.505
61.004,0.496
61.006,0.499
61.008,0.505
61.010,0.499
61.012,0.499
61.014,0.483
61.016,0.483
61.018,0.483
61.020,0.489
61.022,0.489
61.024,0.492
61.026,0.489
61.028,0.489
61.030,0.489
61.032,0.492
61.034,0.496
61.036,0.496
61.038,0.499
61.040,0.499
61.042,0.505
61.044,0.499
61.046,0.499
61.048,0.502
61.050,0.496
61.052,0.499
61.054,0.489
61.056,0.483
61.058,0.483
61.060,0.483
61.062,0.489
61.064,0.483
61.066,0.483
61.068,0.483
61.070,0.483
61.072,0.486
61.074,0.486
61.076,0.486
61.078,0.489
61.080,0.496
61.082,0.502
61.084,0.505
61.086,0.502
61.088,0.505
61.090,0.505
61.092,0.508
61.094,0.508
61.096,0.505
61.098,0.508
61.100,0.505
61.102,0.505
61.104,0.505
61.106,0.505
61.108,0.496
61.110,0.502
61.112,0.502
61.114,0.499
61.116,0.502
61.118,0.499
61.120,0.502
61.122,0.505
61.124,0.508
61.126,0.505
61.128,0.502
61.130,0.505
61.132,0.508
61.134,0.508
61.136,0.511
61.138,0.508
61.140,0.511
61.142,0.496
61.144,0.508
61.146,0.496
61.148,0.511
61.150,0.514
61.152,0.505
61.154,0.508
61.156,0.505
61.158,0.505
61.160,0.508
61.162,0.508
61.164,0.508
61.166,0.508
61.168,0.502
61.170,0.499
61.172,0.505
61.174,0.508
61.176,0.505
61.178,0.505
61.180,0.505
61.182,0.496
61.184,0.483
61.186,0.489
61.188,0.499
61.190,0.499
61.192,0.492
61.194,0.486
61.196,0.486
61.198,0.483
61.200,0.489
61.202,0.483
61.204,0.486
61.206,0.483
61.208,0.483
61.210,0.489
61.212,0.486
61.214,0.489
61.216,0.492
61.218,0.492
61.220,0.496
61.222,0.496
61.224,0.492
61.226,0.496
61.228,0.496
61.230,0.496
61.232,0.496
61.234,0.489
61.236,0.483
61.238,0.483
61.240,0.483
61.242,0.483
61.244,0.483
61.246,0.480
61.248,0.480
61.250,0.477
61.252,0.480
61.254,0.480
61.256,0.480
61.258,0.480
61.260,0.483
61.262,0.486
61.264,0.486
61.266,0.486
61.268,0.489
61.270,0.486
61.272,0.489
61.274,0.492
61.276,0.492
61.278,0.496
61.280,0.492
61.282,0.496
61.284,0.496
61.286,0.496
61.288,0.496
61.290,0.496
61.292,0.489
61.294,0.492
61.296,0.489
61.298,0.489
61.300,0.486
61.302,0.496
61.304,0.496
61.306,0.489
61.308,0.483
61.310,0.477
61.312,0.480
61.314,0.480
61.316,0.477
61.318,0.477
61.320,0.474
61.322,0.468
61.324,0.462
61.326,0.465
61.328,0.474
61.330,0.474
61.332,0.468
61.334,0.474
61.336,0.474
61.338,0.474
61.340,0.477
61.342,0.480
61.344,0.483
61.346,0.477
61.348,0.480
61.350,0.483
61.352,0.483
61.354,0.486
61.356,0.483
61.358,0.483
61.360,0.483
61.362,0.483
61.364,0.474
61.366,0.483
61.368,0.480
61.370,0.480
61.372,0.474
61.374,0.471
61.376,0.459
61.378,0.465
61.380,0.459
61.382,0.462
61.384,0.462
61.386,0.462
61.388,0.462
61.390,0.459
61.392,0.465
61.394,0.465
61.396,0.465
61.398,0.471
61.400,0.474
61.402,0.480
61.404,0.480
61.406,0.474
61.408,0.477
61.410,0.474
61.412,0.474
61.414,0.474
61.416,0.471
61.418,0.471
61.420,0.468
61.422,0.465
61.424,0.459
61.426,0.456
61.428,0.459
61.430,0.462
61.432,0.453
61.434,0.459
61.436,0.459
61.438,0.459
61.440,0.459
61.442,0.465
61.444,0.468
61.446,0.468
61.448,0.462
61.450,0.462
61.452,0.471
61.454,0.471
61.456,0.468
61.458,0.468
61.460,0.468
61.462,0.462
61.464,0.453
61.466,0.459
61.468,0.465
61.470,0.462
61.472,0.456
61.474,0.456
61.476,0.456
61.478,0.459
61.480,0.462
61.482,0.462
61.484,0.462
61.486,0.459
61.488,0.459
61.490,0.465
61.492,0.462
61.494,0.465
61.496,0.465
61.498,0.465
61.500,0.465
61.502,0.465
61.504,0.462
61.506,0.459
61.508,0.456
61.510,0.459
61.512,0.453
61.514,0.441
61.516,0.441
61.518,0.444
61.520,0.435
61.522,0.444
61.524,0.444
61.526,0.447
61.528,0.441
61.530,0.447
61.532,0.456
61.534,0.456
61.536,0.459
61.538,0.459
61.540,0.459
61.542,0.462
61.544,0.462
61.546,0.459
61.548,0.456
61.550,0.450
61.552,0.450
61.554,0.447
61.556,0.447
61.558,0.444
61.560,0.444
61.562,0.435
61.564,0.441
61.566,0.435
61.568,0.441
61.570,0.453
61.572,0.435
61.574,0.447
61.576,0.447
61.578,0.447
61.580,0.447
61.582,0.453
61.584,0.447
61.586,0.447
61.588,0.441
61.590,0.438
61.592,0.438
61.594,0.441
61.596,0.438
61.598,0.438
61.600,0.438
61.602,0.435
61.604,0.432
61.606,0.432
61.608,0.444
61.610,0.441
61.612,0.441
61.614,0.432
61.616,0.435
61.618,0.432
61.620,0.435
61.622,0.435
61.624,0.429
61.626,0.423
61.628,0.423
61.630,0.426
61.632,0.423
61.634,0.429
61.636,0.432
61.638,0.432
61.640,0.435
61.642,0.435
61.644,0.438
61.646,0.438
61.648,0.435
61.650,0.435
61.652,0.435
61.654,0.426
61.656,0.423
61.658,0.423
61.660,0.417
61.662,0.417
61.664,0.414
61.666,0.414
61.668,0.411
61.670,0.423
61.672,0.420
61.674,0.420
61.676,0.420
61.678,0.423
61.680,0.426
61.682,0.429
61.684,0.432
61.686,0.432
61.688,0.429
61.690,0.426
61.692,0.426
61.694,0.426
61.696,0.423
61.698,0.423
61.700,0.414
61.702,0.408
61.704,0.411
61.706,0.401
61.708,0.408
61.710,0.417
61.712,0.408
61.714,0.414
61.716,0.411
61.718,0.414
61.720,0.417
61.722,0.417
61.724,0.417
61.726,0.411
61.728,0.401
61.730,0.401
61.732,0.405
61.734,0.405
61.736,0.405
61.738,0.401
61.740,0.408
61.742,0.398
61.744,0.386
61.746,0.395
61.748,0.408
61.750,0.408
61.752,0.411
61.754,0.398
61.756,0.401
61.758,0.398
61.760,0.408
61.762,0.398
61.764,0.398
61.766,0.389
61.768,0.383
61.770,0.377
61.772,0.383
61.774,0.383
61.776,0.386
61.778,0.393
61.780,0.395
61.782,0.401
61.784,0.401
61.786,0.405
61.788,0.401
61.790,0.398
61.792,0.401
61.794,0.389
61.796,0.389
61.798,0.389
61.800,0.383
61.802,0.380
61.804,0.377
61.806,0.380
61.808,0.374
61.810,0.389
61.812,0.383
61.814,0.377
61.816,0.377
61.818,0.377
61.820,0.377
61.822,0.386
61.824,0.386
61.826,0.383
61.828,0.377
61.830,0.374
61.832,0.377
61.834,0.374
61.836,0.374
61.838,0.374
61.840,0.377
61.842,0.362
61.844,0.368
61.846,0.368
61.848,0.383
61.850,0.386
61.852,0.374
61.854,0.374
61.856,0.371
61.858,0.368
61.860,0.365
61.862,0.362
61.864,0.365
61.866,0.356
61.868,0.350
61.870,0.353
61.872,0.350
61.874,0.353
61.876,0.356
61.878,0.356
61.880,0.362
61.882,0.365
61.884,0.359
61.886,0.365
61.888,0.365
61.890,0.365
61.892,0.365
61.894,0.359
61.896,0.356
61.898,0.356
61.900,0.350
61.902,0.350
61.904,0.347
61.906,0.344
61.908,0.338
61.910,0.344
61.912,0.350
61.914,0.347
61.916,0.350
61.918,0.350
61.920,0.353
61.922,0.359
61.924,0.362
61.926,0.359
61.928,0.356
61.930,0.356
61.932,0.362
61.934,0.359
61.936,0.359
61.938,0.353
61.940,0.350
61.942,0.338
61.944,0.338
61.946,0.326
61.948,0.341
61.950,0.338
61.952,0.326
61.954,0.329
61.956,0.326
61.958,0.326
61.960,0.329
61.962,0.332
61.964,0.335
61.966,0.332
61.968,0.329
61.970,0.332
61.972,0.335
61.974,0.341
61.976,0.341
61.978,0.341
61.980,0.344
61.982,0.341
61.984,0.332
61.986,0.341
61.988,0.338
61.990,0.338
61.992,0.335
61.994,0.326
61.996,0.314
61.998,0.314
62.000,0.317
62.002,0.323
62.004,0.320
62.006,0.320
62.008,0.320
62.010,0.320
62.012,0.323
62.014,0.320
62.016,0.320
62.018,0.320
62.020,0.329
62.022,0.332
62.024,0.329
62.026,0.329
62.028,0.329
62.030,0.326
62.032,0.329
62.034,0.335
62.036,0.332
62.038,0.335
62.040,0.329
62.042,0.326
62.044,0.326
62.046,0.317
62.048,0.317
62.050,0.329
62.052,0.314
62.054,0.320
62.056,0.317
62.058,0.314
62.060,0.314
62.062,0.320
62.064,0.317
62.066,0.317
62.068,0.311
62.070,0.311
62.072,0.311
62.074,0.314
62.076,0.314
62.078,0.314
62.080,0.314
62.082,0.305
62.084,0.302
62.086,0.305
62.088,0.311
62.090,0.308
62.092,0.311
62.094,0.295
62.096,0.295
62.098,0.295
62.100,0.305
62.102,0.302
62.104,0.305
62.106,0.299
62.108,0.302
62.110,0.289
62.112,0.302
62.114,0.302
62.116,0.302
62.118,0.302
62.120,0.302
62.122,0.302
62.124,0.305
62.126,0.302
62.128,0.302
62.130,0.295
62.132,0.302
62.134,0.302
62.136,0.299
62.138,0.299
62.140,0.295
62.142,0.299
62.144,0.295
62.146,0.292
62.148,0.292
62.150,0.302
62.152,0.289
62.154,0.292
62.156,0.289
62.158,0.289
62.160,0.292
62.162,0.299
62.164,0.295
62.166,0.295
62.168,0.289
62.170,0.289
62.172,0.292
62.174,0.295
62.176,0.292
62.178,0.295
62.180,0.295
62.182,0.289
62.184,0.283
62.186,0.292
62.188,0.292
62.190,0.292
62.192,0.292
62.194,0.280
62.196,0.280
62.198,0.280
62.200,0.292
62.202,0.289
62.204,0.286
62.206,0.280
62.208,0.286
62.210,0.280
62.212,0.283
62.214,0.283
62.216,0.286
62.218,0.283
62.220,0.289
62.222,0.289
62.224,0.289
62.226,0.289
62.228,0.286
62.230,0.280
62.232,0.286
62.234,0.286
62.236,0.280
62.238,0.280
62.240,0.277
62.242,0.277
62.244,0.274
62.246,0.271
62.248,0.274
62.250,0.280
62.252,0.268
62.254,0.268
62.256,0.268
62.258,0.268
62.260,0.268
62.262,0.271
62.264,0.271
62.266,0.271
62.268,0.268
62.270,0.268
62.272,0.268
62.274,0.268
62.276,0.268
62.278,0.268
62.280,0.274
62.282,0.265
62.284,0.253
62.286,0.259
62.288,0.268
62.290,0.268
62.292,0.268
62.294,0.253
62.296,0.256
62.298,0.256
62.300,0.265
62.302,0.259
62.304,0.262
62.306,0.256
62.308,0.256
62.310,0.253
62.312,0.256
62.314,0.256
62.316,0.259
62.318,0.256
62.320,0.262
62.322,0.262
62.324,0.262
62.326,0.262
62.328,0.256
62.330,0.256
62.332,0.256
62.334,0.256
62.336,0.247
62.338,0.247
62.340,0.253
62.342,0.250
62.344,0.247
62.346,0.247
62.348,0.241
62.350,0.253
62.352,0.241
62.354,0.244
62.356,0.241
62.358,0.244
62.360,0.244
62.362,0.244
62.364,0.244
62.366,0.244
62.368,0.238
62.370,0.241
62.372,0.241
62.374,0.241
62.376,0.241
62.378,0.241
62.380,0.241
62.382,0.235
62.384,0.223
62.386,0.232
62.388,0.241
62.390,0.241
62.392,0.241
62.394,0.226
62.396,0.229
62.398,0.229
62.400,0.235
62.402,0.232
62.404,0.232
62.406,0.232
62.408,0.232
62.410,0.223
62.412,0.229
62.414,0.232
62.416,0.232
62.418,0.232
62.420,0.235
62.422,0.238
62.424,0.235
62.426,0.238
62.428,0.232
62.430,0.229
62.432,0.232
62.434,0.232
62.436,0.232
62.438,0.232
62.440,0.229
62.442,0.229
62.444,0.223
62.446,0.223
62.448,0.223
62.450,0.232
62.452,0.217
62.454,0.223
62.456,0.223
62.458,0.223
62.460,0.223
62.462,0.229
62.464,0.229
62.466,0.229
62.468,0.217
62.470,0.220
62.472,0.223
62.474,0.229
62.476,0.226
62.478,0.223
62.480,0.226
62.482,0.217
62.484,0.217
62.486,0.220
62.488,0.223
62.490,0.223
62.492,0.223
62.494,0.211
62.496,0.211
62.498,0.208
62.500,0.217
62.502,0.214
62.504,0.214
62.506,0.211
62.508,0.214
62.510,0.204
62.512,0.211
62.514,0.214
62.516,0.214
62.518,0.208
62.520,0.211
62.522,0.214
62.524,0.214
62.526,0.211
62.528,0.208
62.530,0.204
62.532,0.204
62.534,0.204
62.536,0.208
62.538,0.204
62.540,0.198
62.542,0.198
62.544,0.196
62.546,0.189
62.548,0.196
62.550,0.201
62.552,0.186
62.554,0.192
62.556,0.189
62.558,0.189
62.560,0.189
62.562,0.192
62.564,0.192
62.566,0.186
62.568,0.183
62.570,0.186
62.572,0.189
62.574,0.189
62.576,0.189
62.578,0.189
62.580,0.189
62.582,0.180
62.584,0.180
62.586,0.183
62.588,0.183
62.590,0.183
62.592,0.183
62.594,0.174
62.596,0.168
62.598,0.168
62.600,0.177
62.602,0.174
62.604,0.174
62.606,0.171
62.608,0.168
62.610,0.168
62.612,0.174
62.614,0.171
62.616,0.168
62.618,0.171
62.620,0.171
62.622,0.174
62.624,0.174
62.626,0.171
62.628,0.168
62.630,0.165
62.632,0.171
62.634,0.168
62.636,0.171
62.638,0.171
62.640,0.159
62.642,0.162
62.644,0.159
62.646,0.150
62.648,0.165
62.650,0.165
62.652,0.156
62.654,0.156
62.656,0.156
62.658,0.156
62.660,0.156
62.662,0.156
62.664,0.156
62.666,0.150
62.668,0.147
62.670,0.150
62.672,0.147
62.674,0.153
62.676,0.156
62.678,0.147
62.680,0.150
62.682,0.147
62.684,0.144
62.686,0.150
62.688,0.147
62.690,0.147
62.692,0.147
62.694,0.138
62.696,0.132
62.698,0.138
62.700,0.132
62.702,0.135
62.704,0.135
62.706,0.135
62.708,0.126
62.710,0.132
62.712,0.132
62.714,0.132
62.716,0.129
62.718,0.132
62.720,0.135
62.722,0.135
62.724,0.135
62.726,0.135
62.728,0.126
62.730,0.126
62.732,0.129
